tweet_time,burst_id,burst_start,cluster,lag_days,duration_sec,burst_max
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 09:35:42-04:00,2021-04-16 09:35:42-04:00,1.0,58.350208333333335,52.0,158.5
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 09:35:17-04:00,2021-04-16 09:35:17-04:00,3.0,58.35049768518518,15.0,157.88
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 09:34:34-04:00,2021-04-16 09:34:34-04:00,1.0,58.35099537037037,32.0,158.1
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:38:49-04:00,2021-04-16 08:38:49-04:00,2.0,58.389710648148146,27.0,157.5
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:38:10-04:00,2021-04-16 08:38:10-04:00,2.0,58.39016203703704,0.0,157.42
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:36:34-04:00,2021-04-16 08:36:34-04:00,0.0,58.39127314814815,10.0,157.5
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:35:30-04:00,2021-04-16 08:35:30-04:00,3.0,58.39201388888889,54.0,157.65
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:32:14-04:00,2021-04-16 08:32:14-04:00,0.0,58.39428240740741,87.0,157.7
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:31:22-04:00,2021-04-16 08:31:22-04:00,2.0,58.39488425925926,17.0,157.72
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:30:36-04:00,2021-04-16 08:30:36-04:00,0.0,58.39541666666667,10.0,157.8
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:28:24-04:00,2021-04-16 08:28:24-04:00,2.0,58.39694444444444,3.0,157.62
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:27:47-04:00,2021-04-16 08:27:47-04:00,2.0,58.39737268518518,0.0,157.5
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:26:33-04:00,2021-04-16 08:26:33-04:00,0.0,58.39822916666667,45.0,157.62
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:25:49-04:00,2021-04-16 08:25:49-04:00,2.0,58.39873842592593,0.0,157.51
2021-06-13 18:00:00-04:00,2021-04-16_2021-04-16 08:00:00-04:00,2021-04-16 08:00:00-04:00,3.0,58.416666666666664,1468.0,158.9
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:48:25-04:00,2021-04-15 09:48:25-04:00,1.0,59.341377314814814,146.0,164.75
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:48:23-04:00,2021-04-15 09:48:23-04:00,3.0,59.341400462962966,0.0,164.05
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:46:34-04:00,2021-04-15 09:46:34-04:00,1.0,59.34266203703704,106.0,166.27
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:38:13-04:00,2021-04-15 09:38:13-04:00,3.0,59.34846064814815,10.0,163.09
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:37:24-04:00,2021-04-15 09:37:24-04:00,3.0,59.34902777777778,2.0,162.94
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:37:00-04:00,2021-04-15 09:37:00-04:00,3.0,59.34930555555555,7.0,162.66
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:35:41-04:00,2021-04-15 09:35:41-04:00,1.0,59.35021990740741,34.0,163.46
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:32:56-04:00,2021-04-15 09:32:56-04:00,3.0,59.35212962962963,1.0,162.7
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:31:34-04:00,2021-04-15 09:31:34-04:00,3.0,59.3530787037037,3.0,162.67
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:31:29-04:00,2021-04-15 09:31:29-04:00,3.0,59.35313657407407,3.0,162.7
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:31:12-04:00,2021-04-15 09:31:12-04:00,3.0,59.35333333333333,13.0,162.76
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:31:02-04:00,2021-04-15 09:31:02-04:00,3.0,59.35344907407407,3.0,162.9899
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:30:57-04:00,2021-04-15 09:30:57-04:00,3.0,59.35350694444445,3.0,163.0
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:30:29-04:00,2021-04-15 09:30:29-04:00,3.0,59.35383101851852,0.0,163.0
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:30:26-04:00,2021-04-15 09:30:26-04:00,3.0,59.353865740740744,0.0,162.91
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:30:23-04:00,2021-04-15 09:30:23-04:00,3.0,59.35390046296296,1.0,162.91
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:30:20-04:00,2021-04-15 09:30:20-04:00,3.0,59.353935185185186,0.0,163.17
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 09:30:12-04:00,2021-04-15 09:30:12-04:00,3.0,59.35402777777778,1.0,163.0
2021-06-13 18:00:00-04:00,2021-04-15_2021-04-15 08:00:00-04:00,2021-04-15 08:00:00-04:00,1.0,59.416666666666664,5410.0,166.53
2021-06-13 18:00:00-04:00,2021-04-14_2021-04-14 09:39:01-04:00,2021-04-14 09:39:01-04:00,3.0,60.34790509259259,1.0,152.19
2021-06-13 18:00:00-04:00,2021-04-14_2021-04-14 09:38:44-04:00,2021-04-14 09:38:44-04:00,3.0,60.34810185185185,2.0,152.19
2021-06-13 18:00:00-04:00,2021-04-14_2021-04-14 09:34:43-04:00,2021-04-14 09:34:43-04:00,4.0,60.3508912037037,238.0,156.47
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 10:19:34-04:00,2021-04-13 10:19:34-04:00,4.0,61.31974537037037,625.0,145.4
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 10:17:19-04:00,2021-04-13 10:17:19-04:00,3.0,61.32130787037037,6.0,140.0
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 10:16:56-04:00,2021-04-13 10:16:56-04:00,3.0,61.32157407407407,18.0,140.5
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 09:36:46-04:00,2021-04-13 09:36:46-04:00,3.0,61.349467592592596,1.0,139.99
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 09:36:04-04:00,2021-04-13 09:36:04-04:00,3.0,61.349953703703704,1.0,140.0
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 09:35:58-04:00,2021-04-13 09:35:58-04:00,3.0,61.350023148148146,4.0,140.0
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 09:31:24-04:00,2021-04-13 09:31:24-04:00,1.0,61.35319444444445,272.0,143.44
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 09:31:16-04:00,2021-04-13 09:31:16-04:00,3.0,61.353287037037035,1.0,140.0
2021-06-13 18:00:00-04:00,2021-04-13_2021-04-13 08:00:01-04:00,2021-04-13 08:00:01-04:00,1.0,61.41665509259259,5473.0,144.0
2021-06-13 18:00:00-04:00,2021-04-12_2021-04-12 09:54:20-04:00,2021-04-12 09:54:20-04:00,3.0,62.33726851851852,1.0,149.49
2021-06-13 18:00:00-04:00,2021-04-12_2021-04-12 09:54:13-04:00,2021-04-12 09:54:13-04:00,3.0,62.337349537037035,0.0,149.49
2021-06-13 18:00:00-04:00,2021-04-12_2021-04-12 09:51:00-04:00,2021-04-12 09:51:00-04:00,4.0,62.33958333333333,190.0,151.42
2021-06-13 18:00:00-04:00,2021-04-12_2021-04-12 09:50:49-04:00,2021-04-12 09:50:49-04:00,3.0,62.33971064814815,0.0,149.4248
2021-06-13 18:00:00-04:00,2021-04-12_2021-04-12 08:00:01-04:00,2021-04-12 08:00:01-04:00,4.0,62.41665509259259,6646.0,163.929
2021-06-13 18:00:00-04:00,2021-04-09_2021-04-09 08:00:00-04:00,2021-04-09 08:00:00-04:00,3.0,65.41666666666667,4.0,173.6
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 09:33:39-04:00,2021-04-08 09:33:39-04:00,3.0,66.35163194444445,0.0,182.97
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 09:33:37-04:00,2021-04-08 09:33:37-04:00,3.0,66.3516550925926,0.0,182.97
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 09:33:21-04:00,2021-04-08 09:33:21-04:00,3.0,66.35184027777778,1.0,183.2
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 09:33:16-04:00,2021-04-08 09:33:16-04:00,3.0,66.35189814814815,2.0,183.1999
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 09:32:53-04:00,2021-04-08 09:32:53-04:00,3.0,66.35216435185185,1.0,183.0
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 09:31:57-04:00,2021-04-08 09:31:57-04:00,3.0,66.3528125,3.0,183.25
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 09:31:51-04:00,2021-04-08 09:31:51-04:00,3.0,66.35288194444445,3.0,183.24
2021-06-13 18:00:00-04:00,2021-04-08_2021-04-08 08:00:01-04:00,2021-04-08 08:00:01-04:00,4.0,66.41665509259259,5507.0,189.25
2021-06-13 18:00:00-04:00,2021-04-07_2021-04-07 08:00:00-04:00,2021-04-07 08:00:00-04:00,3.0,67.41666666666667,1.0,185.0
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 10:29:58-04:00,2021-04-06 10:29:58-04:00,0.0,68.31252314814814,1.0,189.2
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 10:29:46-04:00,2021-04-06 10:29:46-04:00,3.0,68.31266203703704,7.0,189.2
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 09:31:48-04:00,2021-04-06 09:31:48-04:00,3.0,68.35291666666667,19.0,189.95
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:51:45-04:00,2021-04-06 08:51:45-04:00,5.0,68.38072916666667,0.0,189.25
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:41:18-04:00,2021-04-06 08:41:18-04:00,5.0,68.3879861111111,0.0,189.45
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:37:17-04:00,2021-04-06 08:37:17-04:00,0.0,68.39077546296296,206.0,189.49
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:33:59-04:00,2021-04-06 08:33:59-04:00,2.0,68.39306712962963,0.0,189.45
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:33:27-04:00,2021-04-06 08:33:27-04:00,2.0,68.3934375,0.0,189.3
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:32:40-04:00,2021-04-06 08:32:40-04:00,2.0,68.39398148148148,0.0,189.45
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:31:42-04:00,2021-04-06 08:31:42-04:00,0.0,68.39465277777778,50.0,189.49
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:18:53-04:00,2021-04-06 08:18:53-04:00,3.0,68.40355324074073,131.0,189.7
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:16:02-04:00,2021-04-06 08:16:02-04:00,3.0,68.4055324074074,79.0,189.8
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:13:43-04:00,2021-04-06 08:13:43-04:00,3.0,68.4071412037037,13.0,189.25
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:10:15-04:00,2021-04-06 08:10:15-04:00,3.0,68.4095486111111,92.0,189.9
2021-06-13 18:00:00-04:00,2021-04-06_2021-04-06 08:08:46-04:00,2021-04-06 08:08:46-04:00,0.0,68.4105787037037,10.0,189.56
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:28:23-04:00,2021-04-05 10:28:23-04:00,1.0,69.31362268518518,96.0,179.0
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:28:19-04:00,2021-04-05 10:28:19-04:00,3.0,69.31366898148148,0.0,177.83
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:27:40-04:00,2021-04-05 10:27:40-04:00,3.0,69.31412037037038,1.0,177.77
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:26:24-04:00,2021-04-05 10:26:24-04:00,3.0,69.315,66.0,178.3399
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:26:05-04:00,2021-04-05 10:26:05-04:00,3.0,69.31521990740741,0.0,177.7723
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:26:00-04:00,2021-04-05 10:26:00-04:00,3.0,69.31527777777778,0.0,177.7799
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:21:38-04:00,2021-04-05 10:21:38-04:00,1.0,69.31831018518518,257.0,179.0
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:20:18-04:00,2021-04-05 10:20:18-04:00,1.0,69.31923611111111,78.0,178.81
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:20:16-04:00,2021-04-05 10:20:16-04:00,0.0,69.31925925925925,0.0,177.8999
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:20:09-04:00,2021-04-05 10:20:09-04:00,3.0,69.31934027777778,0.0,177.9
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:17:43-04:00,2021-04-05 10:17:43-04:00,3.0,69.3210300925926,0.0,177.7699
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:17:22-04:00,2021-04-05 10:17:22-04:00,3.0,69.32127314814815,17.0,177.8299
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:17:17-04:00,2021-04-05 10:17:17-04:00,3.0,69.32133101851852,3.0,177.83
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:17:09-04:00,2021-04-05 10:17:09-04:00,3.0,69.32142361111111,6.0,177.83
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:17:06-04:00,2021-04-05 10:17:06-04:00,0.0,69.32145833333334,0.0,177.7499
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:14:49-04:00,2021-04-05 10:14:49-04:00,1.0,69.32304398148148,89.0,178.6099
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:09:29-04:00,2021-04-05 10:09:29-04:00,4.0,69.32674768518518,318.0,180.0
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:06:13-04:00,2021-04-05 10:06:13-04:00,3.0,69.3290162037037,22.0,177.8999
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 10:05:21-04:00,2021-04-05 10:05:21-04:00,1.0,69.32961805555556,50.0,178.84
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:57:21-04:00,2021-04-05 09:57:21-04:00,3.0,69.33517361111112,15.0,178.0
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:57:10-04:00,2021-04-05 09:57:10-04:00,3.0,69.33530092592592,4.0,177.85
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:56:36-04:00,2021-04-05 09:56:36-04:00,3.0,69.33569444444444,3.0,177.81
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:56:32-04:00,2021-04-05 09:56:32-04:00,3.0,69.33574074074075,2.0,177.85
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:56:23-04:00,2021-04-05 09:56:23-04:00,3.0,69.3358449074074,2.0,177.7499
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:56:16-04:00,2021-04-05 09:56:16-04:00,3.0,69.33592592592592,5.0,177.9499
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:55:57-04:00,2021-04-05 09:55:57-04:00,3.0,69.33614583333333,6.0,177.87
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:50:23-04:00,2021-04-05 09:50:23-04:00,4.0,69.34001157407407,320.0,181.45
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:48:59-04:00,2021-04-05 09:48:59-04:00,3.0,69.3409837962963,1.0,177.78
2021-06-13 18:00:00-04:00,2021-04-05_2021-04-05 09:44:55-04:00,2021-04-05 09:44:55-04:00,3.0,69.34380787037037,0.0,177.77
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 10:21:13-04:00,2021-04-01 10:21:13-04:00,3.0,73.31859953703703,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 10:12:24-04:00,2021-04-01 10:12:24-04:00,3.0,73.32472222222222,5.0,192.58
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 10:12:22-04:00,2021-04-01 10:12:22-04:00,3.0,73.32474537037037,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 10:10:50-04:00,2021-04-01 10:10:50-04:00,3.0,73.32581018518519,1.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:30:55-04:00,2021-04-01 09:30:55-04:00,1.0,73.35353009259259,86.0,193.87
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:25:48-04:00,2021-04-01 09:25:48-04:00,1.0,73.35708333333334,272.0,193.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:25:04-04:00,2021-04-01 09:25:04-04:00,3.0,73.3575925925926,40.0,193.0
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:24:46-04:00,2021-04-01 09:24:46-04:00,5.0,73.35780092592593,3.0,192.79
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:24:39-04:00,2021-04-01 09:24:39-04:00,3.0,73.35788194444444,5.0,192.79
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:23:55-04:00,2021-04-01 09:23:55-04:00,3.0,73.3583912037037,34.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:22:51-04:00,2021-04-01 09:22:51-04:00,3.0,73.35913194444444,61.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:22:39-04:00,2021-04-01 09:22:39-04:00,5.0,73.35927083333333,0.0,192.69
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:22:29-04:00,2021-04-01 09:22:29-04:00,2.0,73.35938657407408,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:22:23-04:00,2021-04-01 09:22:23-04:00,2.0,73.35945601851851,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:22:18-04:00,2021-04-01 09:22:18-04:00,0.0,73.35951388888888,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:21:41-04:00,2021-04-01 09:21:41-04:00,3.0,73.35994212962963,25.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:21:29-04:00,2021-04-01 09:21:29-04:00,3.0,73.36008101851851,6.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:21:23-04:00,2021-04-01 09:21:23-04:00,5.0,73.36015046296296,0.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:20:52-04:00,2021-04-01 09:20:52-04:00,0.0,73.36050925925926,11.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:20:44-04:00,2021-04-01 09:20:44-04:00,5.0,73.36060185185185,0.0,192.575
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:20:27-04:00,2021-04-01 09:20:27-04:00,2.0,73.36079861111111,0.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:20:19-04:00,2021-04-01 09:20:19-04:00,2.0,73.3608912037037,3.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:19:56-04:00,2021-04-01 09:19:56-04:00,0.0,73.3611574074074,17.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:19:33-04:00,2021-04-01 09:19:33-04:00,0.0,73.3614236111111,2.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:19:00-04:00,2021-04-01 09:19:00-04:00,0.0,73.36180555555555,22.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:18:56-04:00,2021-04-01 09:18:56-04:00,5.0,73.36185185185185,1.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:18:53-04:00,2021-04-01 09:18:53-04:00,3.0,73.36188657407408,0.0,192.55
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:18:47-04:00,2021-04-01 09:18:47-04:00,2.0,73.36195601851851,0.0,192.55
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:18:37-04:00,2021-04-01 09:18:37-04:00,0.0,73.36207175925927,8.0,192.55
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:18:27-04:00,2021-04-01 09:18:27-04:00,0.0,73.3621875,0.0,192.55
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:17:36-04:00,2021-04-01 09:17:36-04:00,0.0,73.36277777777778,13.0,192.6
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:17:30-04:00,2021-04-01 09:17:30-04:00,3.0,73.36284722222223,0.0,192.6
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:16:44-04:00,2021-04-01 09:16:44-04:00,0.0,73.36337962962963,0.0,192.6
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:16:36-04:00,2021-04-01 09:16:36-04:00,3.0,73.36347222222223,1.0,192.6
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:16:16-04:00,2021-04-01 09:16:16-04:00,3.0,73.3637037037037,10.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:16:13-04:00,2021-04-01 09:16:13-04:00,0.0,73.36373842592593,0.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:16:09-04:00,2021-04-01 09:16:09-04:00,2.0,73.36378472222222,0.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:16:00-04:00,2021-04-01 09:16:00-04:00,5.0,73.3638888888889,0.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:51-04:00,2021-04-01 09:15:51-04:00,0.0,73.36399305555555,5.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:44-04:00,2021-04-01 09:15:44-04:00,0.0,73.36407407407407,0.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:31-04:00,2021-04-01 09:15:31-04:00,2.0,73.36422453703703,3.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:27-04:00,2021-04-01 09:15:27-04:00,5.0,73.36427083333334,0.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:24-04:00,2021-04-01 09:15:24-04:00,5.0,73.36430555555556,0.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:19-04:00,2021-04-01 09:15:19-04:00,0.0,73.36436342592593,0.0,192.66
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:13-04:00,2021-04-01 09:15:13-04:00,0.0,73.36443287037036,3.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:15:05-04:00,2021-04-01 09:15:05-04:00,5.0,73.36452546296296,1.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:14:59-04:00,2021-04-01 09:14:59-04:00,0.0,73.36459490740741,2.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:14:44-04:00,2021-04-01 09:14:44-04:00,3.0,73.36476851851852,9.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:14:39-04:00,2021-04-01 09:14:39-04:00,0.0,73.36482638888889,0.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:13:51-04:00,2021-04-01 09:13:51-04:00,3.0,73.36538194444445,28.0,192.75
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:13:18-04:00,2021-04-01 09:13:18-04:00,3.0,73.36576388888889,27.0,193.21
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:13:15-04:00,2021-04-01 09:13:15-04:00,2.0,73.36579861111112,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:11:31-04:00,2021-04-01 09:11:31-04:00,2.0,73.36700231481481,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:11:26-04:00,2021-04-01 09:11:26-04:00,5.0,73.36706018518518,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:11:17-04:00,2021-04-01 09:11:17-04:00,5.0,73.36716435185186,1.0,192.505
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:11:08-04:00,2021-04-01 09:11:08-04:00,2.0,73.36726851851851,4.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:11:05-04:00,2021-04-01 09:11:05-04:00,2.0,73.36730324074074,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:10:52-04:00,2021-04-01 09:10:52-04:00,0.0,73.3674537037037,3.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:10:48-04:00,2021-04-01 09:10:48-04:00,0.0,73.3675,1.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:10:44-04:00,2021-04-01 09:10:44-04:00,2.0,73.3675462962963,0.0,192.5
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 09:10:32-04:00,2021-04-01 09:10:32-04:00,2.0,73.36768518518518,0.0,192.7
2021-06-13 18:00:00-04:00,2021-04-01_2021-04-01 08:00:00-04:00,2021-04-01 08:00:00-04:00,1.0,73.41666666666667,4196.0,195.1
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:47:51-04:00,2021-03-31 09:47:51-04:00,3.0,74.34177083333333,0.0,196.93
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:47:41-04:00,2021-03-31 09:47:41-04:00,3.0,74.34188657407407,8.0,197.43
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:42:10-04:00,2021-03-31 09:42:10-04:00,3.0,74.34571759259259,54.0,197.77
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:42:00-04:00,2021-03-31 09:42:00-04:00,3.0,74.34583333333333,2.0,196.93
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:41:56-04:00,2021-03-31 09:41:56-04:00,3.0,74.34587962962964,1.0,196.8058
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:41:17-04:00,2021-03-31 09:41:17-04:00,3.0,74.34633101851851,34.0,198.13
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:39:37-04:00,2021-03-31 09:39:37-04:00,1.0,74.34748842592593,98.0,199.35
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:39:13-04:00,2021-03-31 09:39:13-04:00,3.0,74.3477662037037,2.0,196.9
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:39:06-04:00,2021-03-31 09:39:06-04:00,3.0,74.34784722222223,1.0,196.98
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:39:04-04:00,2021-03-31 09:39:04-04:00,3.0,74.34787037037037,0.0,196.98
2021-06-13 18:00:00-04:00,2021-03-31_2021-03-31 09:39:01-04:00,2021-03-31 09:39:01-04:00,3.0,74.3479050925926,1.0,196.98
