detection_time,symbol,detection_mode,spectral_power,roc_value,volatility,volume_spike,price_range,venues,hybrid_primary_venue,hybrid_primary_samples,hybrid_primary_band_ratio,hybrid_primary_band_power,hybrid_primary_total_power,hybrid_confirm_venue,hybrid_confirm_samples,hybrid_confirm_band_ratio,hybrid_confirm_band_power,hybrid_confirm_total_power,hybrid_confirm_sample_ratio,hybrid_eligible
2024-05-14T14:47:25.868Z,GME,hybrid,0.007719520629993074,0.008488612836439001,0.0010823988160979657,1,1.25,EDGX|CBOE|OTC,OTC,321,0.6437513441184398,0.007719520629993074,0.01199146331968327,EDGX,2458,0.31222334345624847,0.0015387526041165526,0.004928371425028239,7.657320872274143,1
2024-05-14T14:48:06.008Z,GME,hybrid,0.0051877325630566426,0.008111480865224638,0.0011645802358616342,1,1.009999999999998,EDGX|CBOE|OTC,OTC,374,0.6746425993168682,0.0051877325630566426,0.007689601232281587,EDGX,2010,0.39293655754423007,0.0022535824143597003,0.00573523224320005,5.374331550802139,1
2024-05-14T14:50:16.464Z,GME,hybrid,0.005041697924917891,0.010053344275748912,0.0011487886504955682,1,1.009999999999998,EDGX|CBOE|OTC,OTC,202,0.6022526941022632,0.005041697924917891,0.008371399537586468,EDGX,1506,0.19721283806480314,0.002965924517622585,0.0150392061020287,7.455445544554456,1
2024-05-14T14:50:51.620Z,GME,hybrid,0.0013157256271807442,0.007049554219365464,0.0009717902534896454,1,0.6799999999999997,EDGX|CBOE|OTC,OTC,195,0.7150289054926642,0.0013157256271807442,0.0018401013120919808,EDGX,1431,0.33832061675359415,0.0025045472142955954,0.0074028808481385235,7.338461538461538,1
2024-05-14T14:51:36.743Z,GME,hybrid,0.014935330086285855,0.00869565217391308,0.0018151288330586477,1,1.4500000000000028,EDGX|CBOE|OTC,OTC,256,0.5427879355459315,0.014935330086285855,0.02751595809008545,EDGX,1928,0.260717541271948,0.0044369515121204925,0.017018231648220472,7.53125,1
2024-05-14T14:52:06.906Z,GME,hybrid,0.0028294799168346618,0.010256410256410256,0.0009205602472140346,1,0.832099999999997,EDGX|CBOE|OTC,OTC,180,1.1983384109609005,0.0028294799168346618,0.002361169341610116,EDGX,1259,0.2734243260073864,0.001851984939227535,0.006773299824016041,6.9944444444444445,1
2024-05-14T14:53:07.228Z,GME,hybrid,0.003951566003289772,0.0079591836734694,0.000937341248653374,1,0.5799999999999983,EDGX|CBOE|OTC,OTC,191,0.8146320828298701,0.003951566003289772,0.004850737021751975,EDGX,1126,0.28932931901579995,0.0028528522665424976,0.009860225283241021,5.895287958115183,1
2024-05-14T14:55:33.039Z,GME,hybrid,0.0011835135876977054,0.007150153217568831,0.001177699105752251,1,0.8946000000000041,EDGX|CBOE|OTC,OTC,175,0.6670566209078231,0.0011835135876977054,0.0017742325772691018,EDGX,1149,0.2843846739317142,0.0025007204736251353,0.00879344318753831,6.565714285714286,1
2024-05-14T14:55:43.098Z,GME,hybrid,0.0009787354200939376,0.009304207119741118,0.0011647528852058101,1,1.4247000000000014,EDGX|CBOE|OTC,OTC,238,0.6237860418654827,0.0009787354200939376,0.0015690242397328256,EDGX,1354,0.33111625220056656,0.002910950166061515,0.00879132373212013,5.689075630252101,1
2024-05-14T14:56:18.168Z,GME,hybrid,0.014698119596289435,0.00852618757612671,0.0021375476026343153,1,1.9699999999999989,EDGX|CBOE|OTC,OTC,312,0.48575550966640874,0.014698119596289435,0.030258266357870708,EDGX,2203,0.32810151785871033,0.0094576812869297,0.02882547252037536,7.060897435897436,1
2024-05-14T14:57:33.668Z,GME,hybrid,0.0015859355791483327,0.008608608608608603,0.0009968130428829624,1,0.8000000000000043,EDGX|CBOE|OTC,OTC,221,0.913968264350115,0.0015859355791483327,0.0017352195267699212,EDGX,1320,0.25270559273241106,0.0023230034541284767,0.00919252885941585,5.972850678733032,1
2024-05-14T14:57:38.707Z,GME,hybrid,0.003949721508266777,0.008481421647819096,0.0010417766403817928,1,1.0399999999999991,EDGX|CBOE|OTC,OTC,224,0.6917689691256502,0.003949721508266777,0.005709596244623348,EDGX,1223,0.24496132643666224,0.0024789157296845133,0.010119620781550051,5.459821428571429,1
2024-05-14T15:00:54.579Z,GME,hybrid,0.005574920867305597,0.008084696823869,0.0017888048383708315,1,2.2051000000000016,EDGX|CBOE|OTC,OTC,304,0.6504928913912962,0.005574920867305597,0.008570302521495304,EDGX,2154,0.3157072047558139,0.004730389682500999,0.01498347079585895,7.0855263157894735,1
2024-05-14T15:06:27.704Z,GME,hybrid,0.0030676937691989548,0.01401151631477921,0.0016064243551621514,1,1.9299999999999997,EDGX|CBOE|OTC,OTC,407,0.4792774956348729,0.0030676937691989548,0.00640066307543889,EDGX,3954,0.5039193776767301,0.008944967312875333,0.017750790521521936,9.714987714987714,1
2024-05-14T15:06:32.713Z,GME,hybrid,0.0023312900226205445,0.009085746734809844,0.0015133556700048629,1,2.289999999999999,EDGX|CBOE|OTC,OTC,585,0.5040222967128419,0.0023312900226205445,0.00462537081757071,EDGX,4507,0.462357239430468,0.00806597677228445,0.017445334655557955,7.704273504273504,1
2024-05-14T15:06:37.725Z,GME,hybrid,0.002578317573795959,0.009266263237518814,0.0015165214302677718,1,2.3799999999999955,EDGX|CBOE|OTC,OTC,620,0.5579617354813714,0.002578317573795959,0.0046209576926840015,EDGX,5021,0.45292005909691313,0.007096397012190098,0.015668100517207725,8.098387096774193,1
2024-05-14T15:07:07.775Z,GME,hybrid,0.005233767165191465,0.01580432737535284,0.0009708960414602985,1,0.8699000000000012,EDGX|CBOE|OTC,OTC,517,0.6195843695426267,0.005233767165191465,0.00844722272296023,EDGX,2914,0.3236133366837711,0.001904002311399357,0.005883571829611931,5.636363636363637,1
2024-05-14T15:08:22.923Z,GME,hybrid,0.009133632324436126,0.008067473414008026,0.0009616087781908677,1,1.1103999999999985,EDGX|CBOE|OTC,OTC,448,0.6722945168541333,0.009133632324436126,0.013585760549074708,EDGX,2422,0.29075594337960425,0.001296113659618605,0.004457737456896724,5.40625,1
2024-05-14T15:08:48.023Z,GME,hybrid,0.005934180966152351,0.007406035919274183,0.001161184738718257,1,1.059899999999999,EDGX|CBOE|OTC,OTC,344,0.9268123995010515,0.005934180966152351,0.006402785471306826,EDGX,2073,0.2387644834231019,0.002251971295278547,0.009431768339212948,6.026162790697675,1
2024-05-14T15:12:44.158Z,GME,hybrid,0.005946611799165245,0.007707836300238607,0.0008529840609226433,1,0.990000000000002,EDGX|CBOE|OTC,OTC,390,0.5669361021442418,0.005946611799165245,0.010489033555411661,EDGX,2243,0.3352562095387269,0.0014538969035136856,0.004336674048525683,5.751282051282051,1
2024-05-14T15:16:20.005Z,GME,hybrid,0.007276384077112512,0.00793350963354731,0.0013001779391556608,1,0.9474000000000018,EDGX|CBOE|OTC,OTC,226,0.5980038037979135,0.007276384077112512,0.01216778895201051,EDGX,1287,0.36708943539520306,0.0063125390770679135,0.017196188362849307,5.6946902654867255,1
2024-05-14T15:17:55.611Z,GME,hybrid,0.0033996177874629076,0.008628954937679689,0.0010606203318249256,1,0.8900000000000006,EDGX|CBOE|OTC,OTC,221,0.6292430830475078,0.0033996177874629076,0.005402709825586175,EDGX,1340,0.32636656040690387,0.0033691112096743236,0.010323089490154317,6.0633484162895925,1
2024-05-14T15:18:25.751Z,GME,hybrid,0.006507860416326223,0.0072336265884653875,0.0012305132449813684,1,1.0899999999999963,EDGX|CBOE|OTC,OTC,250,0.9812846424895197,0.006507860416326223,0.006631980298617308,EDGX,1767,0.3154335958263364,0.003874391508905358,0.012282748445851735,7.068,1
2024-05-14T15:19:00.993Z,GME,hybrid,0.002899278935592739,0.007025761124121769,0.0014476535441288593,1,1.4924999999999997,EDGX|CBOE|OTC,OTC,154,0.8961338551643078,0.002899278935592739,0.0032353190529345096,EDGX,1043,0.33957090890475583,0.004619040024991719,0.013602578736470283,6.7727272727272725,1
2024-05-14T15:23:52.778Z,GME,hybrid,0.007931851252252363,0.007018912068629352,0.001023601680435402,1,0.490000000000002,EDGX|CBOE|OTC,OTC,92,6.140656131828083,0.007931851252252363,0.001291694418637156,EDGX,831,0.34335579374676256,0.005507812739959258,0.01604112363987506,9.032608695652174,1
2024-05-14T15:29:30.223Z,GME,hybrid,0.0003781270675904029,0.010151312009193662,0.0008945933281090042,1,0.6199999999999974,EDGX|CBOE|OTC,OTC,152,0.3462329581773114,0.0003781270675904029,0.0010921174852359318,EDGX,826,0.3851498667225502,0.005254657776387902,0.013643150966408595,5.434210526315789,1
2024-05-14T15:31:16.075Z,GME,hybrid,0.01183541412798736,0.008709422011084673,0.001045676273215937,1,1.698599999999999,EDGX|CBOE|OTC,OTC,219,0.9933557491653897,0.01183541412798736,0.011914577569950532,EDGX,1426,0.3210098198921225,0.0028663413781767995,0.008929139236737531,6.511415525114155,1
2024-05-14T15:35:23.307Z,GME,hybrid,0.0015027433246224276,0.007335907335907248,0.0013509875475193477,1,0.7600000000000051,EDGX|CBOE|OTC,OTC,118,0.9901258916710082,0.0015027433246224276,0.0015177295506193552,EDGX,660,0.33232783515961234,0.01349716011256554,0.040613992222719004,5.593220338983051,1
2024-05-14T15:36:43.696Z,GME,hybrid,0.0352151674848489,0.00790201501382864,0.0015265624124247371,1,0.7999999999999972,EDGX|CBOE|OTC,OTC,73,3.731352917054479,0.0352151674848489,0.009437640520116674,EDGX,789,0.25937642493360563,0.007589356875236432,0.029260010338947078,10.808219178082192,1
2024-05-14T15:37:03.778Z,GME,hybrid,0.006963805180586235,0.007615700058582319,0.0010940671091805268,1,0.8999999999999986,EDGX|CBOE|OTC,OTC,87,1.6910214638952037,0.006963805180586235,0.004118105730334951,EDGX,808,0.2745131902592052,0.00606700597939567,0.022100963431545804,9.28735632183908,1
2024-05-14T15:37:34.110Z,GME,hybrid,0.0016027163633548776,0.009417304296645024,0.0010809679834126807,1,0.7199999999999989,EDGX|CBOE|OTC,OTC,132,0.8285030822109157,0.0016027163633548776,0.0019344724211259685,EDGX,742,0.4290556796656772,0.006251092926365801,0.014569421225787502,5.621212121212121,1
2024-05-14T15:43:01.374Z,GME,hybrid,0.0023630202401041574,0.008173273395995212,0.001159375619524721,1,0.940100000000001,EDGX|CBOE|OTC,OTC,179,0.8221607367700512,0.0023630202401041574,0.002874158463693538,EDGX,1284,0.26268788632132406,0.002549826081916881,0.009706675544215589,7.173184357541899,1
2024-05-14T15:43:46.720Z,GME,hybrid,0.0018164095608402882,0.012257405515832365,0.0009047638175435476,1,0.7000000000000028,EDGX|CBOE|OTC,OTC,134,1.5718199397115113,0.0018164095608402882,0.001155609185854754,EDGX,1007,0.32905484855090994,0.003311248679271018,0.010062908034490536,7.514925373134329,1
2024-05-14T16:00:24.772Z,GME,hybrid,0.0010435429013493597,0.008440514469453412,0.0010824433333067203,1,1.0900000000000034,EDGX|CBOE|OTC,OTC,162,0.4820270844048431,0.0010435429013493597,0.0021649051165616925,EDGX,960,0.3317587431005376,0.005834227411225771,0.01758575329982409,5.925925925925926,1
2024-05-14T16:00:44.879Z,GME,hybrid,0.004151700746381463,0.0072274643645854125,0.0009473706341886974,1,0.6500000000000057,EDGX|CBOE|OTC,OTC,145,0.9500885115510674,0.004151700746381463,0.004369804177090408,EDGX,913,0.2615242864188927,0.004202898699753526,0.016070777813046375,6.296551724137931,1
2024-05-14T16:02:20.939Z,GME,hybrid,0.0004289431347149691,0.009037959429604253,0.0008163975221635348,1,0.5300000000000011,EDGX|CBOE|OTC,OTC,116,0.9925392620380713,0.0004289431347149691,0.00043216742261075,EDGX,827,0.32801232639058164,0.002688314715601335,0.008195773449075253,7.129310344827586,1
2024-05-14T16:04:57.104Z,GME,hybrid,0.0004628559512904594,0.007157057654075536,0.0009043536197188353,1,0.6500000000000057,EDGX|CBOE|OTC,OTC,114,0.5356562240225629,0.0004628559512904594,0.0008640914275476859,EDGX,705,0.3227909744360085,0.0038847976947926225,0.012035025767310486,6.184210526315789,1
2024-05-14T16:05:17.274Z,GME,hybrid,0.00844758857199969,0.008394963022186721,0.000915262299906577,1,0.6700000000000017,EDGX|CBOE|OTC,OTC,127,0.794039047522005,0.00844758857199969,0.010638757122036348,EDGX,729,0.4229139061571133,0.005184081279674106,0.012258006190385735,5.74015748031496,1
2024-05-14T16:11:10.126Z,GME,hybrid,0.003238054674843686,0.007602339181286561,0.001038222250994207,1,0.4236000000000004,EDGX|CBOE|OTC,OTC,79,2.3366110246120155,0.003238054674843686,0.00138579106267007,EDGX,727,0.3023257786009397,0.004741443307108234,0.015683225324185097,9.20253164556962,1
2024-05-14T16:12:10.516Z,GME,hybrid,0.004369325371179599,0.008595988538682002,0.0015374412214092558,1,1.4076000000000022,EDGX|CBOE|OTC,OTC,214,0.6095181348257613,0.004369325371179599,0.00716849117611345,EDGX,1204,0.29912147384676463,0.006536998700731002,0.021853993351476354,5.626168224299065,1
2024-05-14T16:12:50.800Z,GME,hybrid,0.012775235854205657,0.007395873880887555,0.0012290145091241147,1,1.3299999999999983,EDGX|CBOE|OTC,OTC,158,0.7579264102172381,0.012775235854205657,0.016855509561335906,EDGX,1194,0.3514658618202464,0.0067135432739724625,0.019101551539608803,7.556962025316456,1
2024-05-14T16:13:15.913Z,GME,hybrid,0.0029269131416727254,0.009926041261191223,0.0010573836870367383,1,0.6400000000000006,EDGX|CBOE|OTC,OTC,114,4.215335993117058,0.0029269131416727254,0.0006943487177420464,EDGX,1004,0.294304960974654,0.0035510694908433378,0.01206595185851849,8.807017543859649,1
2024-05-14T16:14:26.396Z,GME,hybrid,0.000247504622140747,0.011977223640290583,0.001323762740822383,1,1.0900000000000034,EDGX|CBOE|OTC,OTC,118,0.5035559711434721,0.000247504622140747,0.0004915136277278471,EDGX,922,0.36917969748952034,0.007880535159052172,0.021346068629020075,7.813559322033898,1
2024-05-14T16:15:11.680Z,GME,hybrid,0.0011080967142035705,0.012891709639032101,0.0013382073197623996,1,1.1400000000000006,EDGX|CBOE|OTC,OTC,111,0.9918448051756027,0.0011080967142035705,0.0011172077611551192,EDGX,845,0.37831040629327317,0.008859045534363976,0.02341739848281171,7.612612612612613,1
2024-05-14T16:15:41.880Z,GME,hybrid,0.0011520224431203223,0.008040201005025097,0.0014212310613072744,1,0.6099999999999994,EDGX|CBOE|OTC,OTC,113,0.6468966483022002,0.0011520224431203223,0.001780844662194247,EDGX,985,0.3553774305042528,0.0082722166963888,0.023277270829076484,8.716814159292035,1
2024-05-14T16:40:49.136Z,GME,hybrid,0.00203985550540617,0.008111944838775212,0.0009704861416860707,1,0.7398999999999987,EDGX|CBOE|OTC,OTC,118,0.9780579488753222,0.00203985550540617,0.0020856182476220544,EDGX,918,0.3276325992841019,0.004768059125749131,0.014553066868704898,7.779661016949152,1
2024-05-14T16:41:29.471Z,GME,hybrid,0.006009426816544051,0.011183407889385872,0.0011031042975857012,1,1.5,EDGX|CBOE|OTC,OTC,224,0.41952419868975904,0.006009426816544051,0.0143243866153906,EDGX,1319,0.3013110523711234,0.0037547601010215004,0.012461408472984856,5.888392857142857,1
2024-05-14T16:42:55.121Z,GME,hybrid,0.00046754663899885865,0.007731434384537039,0.0008605725533269793,1,0.8299999999999983,EDGX|CBOE|OTC,OTC,129,0.5922471809412433,0.00046754663899885865,0.00078944510678092,EDGX,722,0.3382525695693504,0.0034311975977291587,0.010143892187124023,5.596899224806202,1
2024-05-14T16:44:40.844Z,GME,hybrid,0.0024997325050073317,0.00761943986820423,0.000934488217453927,1,0.7100000000000009,EDGX|CBOE|OTC,OTC,204,0.5044520327327832,0.0024997325050073317,0.004955342317614334,EDGX,1100,0.36477682887946167,0.0030885277248399734,0.008466896689483966,5.392156862745098,1
2024-05-14T16:45:41.191Z,GME,hybrid,0.00497788565226502,0.017204301075268755,0.0015515309549515802,1,2.1467000000000027,EDGX|CBOE|OTC,OTC,530,0.6031810605374143,0.00497788565226502,0.008252722072921007,EDGX,3077,0.3484143340184692,0.005594834711074644,0.016057992352226432,5.805660377358491,1
2024-05-14T16:45:46.193Z,GME,hybrid,0.012310104102247027,0.021775898520084443,0.0017499721070073245,1,2.1467000000000027,EDGX|CBOE|OTC,OTC,516,0.5616050310777493,0.012310104102247027,0.021919504671500712,EDGX,2775,0.3163518024056052,0.007694398188492237,0.024322283388248232,5.377906976744186,1
2024-05-14T16:51:10.252Z,GME,hybrid,0.014310584923843862,0.011428571428571498,0.0024757019132570527,1,1.1099999999999994,EDGX|CBOE|OTC,OTC,457,0.5919833831704995,0.014310584923843862,0.024173963882567654,EDGX,2632,0.4477062272827167,0.024648788306994657,0.0550557191410909,5.759299781181619,1
2024-05-14T16:51:15.257Z,GME,hybrid,0.011677479026222208,0.017166449369839337,0.002466116708657395,1,1.1199999999999974,EDGX|CBOE|OTC,OTC,520,0.6104941012011921,0.011677479026222208,0.01912791459122358,EDGX,3021,0.3835031918435847,0.017383754872586556,0.045328840130427595,5.809615384615385,1
2024-05-14T16:51:20.258Z,GME,hybrid,0.010546686157578861,0.009523809523809518,0.002498635578168282,1,1.1199999999999974,EDGX|CBOE|OTC,OTC,532,0.5832870250982516,0.010546686157578861,0.01808146882026448,EDGX,3334,0.36536020167912353,0.013388886053262078,0.036645715630025916,6.2669172932330826,1
2024-05-14T16:51:25.287Z,GME,hybrid,0.0059782802028822465,0.007898200965335661,0.002453725347176649,1,1.1199999999999974,EDGX|CBOE|OTC,OTC,564,0.5867351507967996,0.0059782802028822465,0.010189060932796692,EDGX,3702,0.3546667412306238,0.010714309486753363,0.030209512878418818,6.5638297872340425,1
2024-05-14T16:51:30.290Z,GME,hybrid,0.005635241662039958,0.013931214627775372,0.0023774589960358964,1,1.1199999999999974,EDGX|CBOE|OTC,OTC,606,0.5732118773468108,0.005635241662039958,0.009830992491159535,EDGX,4105,0.33204883302284544,0.009098559010679746,0.02740126784319628,6.773927392739274,1
2024-05-14T16:52:20.309Z,GME,hybrid,0.008647772535343143,0.01401129943502819,0.0015272412007734885,1,1.6058999999999983,EDGX|CBOE|OTC,OTC,499,0.6992228623607273,0.008647772535343143,0.012367691333985272,EDGX,4028,0.3477403403902286,0.0040807159036283245,0.011734951139258133,8.072144288577155,1
2024-05-14T16:52:35.333Z,GME,hybrid,0.012562504930431616,0.008636363636363694,0.0015823788777262564,1,1.8459999999999965,EDGX|CBOE|OTC,OTC,320,0.7484417034846218,0.012562504930431616,0.016784881002678838,EDGX,2767,0.34626789078021963,0.0030878656443065877,0.00891756274989555,8.646875,1
2024-05-14T16:52:45.376Z,GME,hybrid,0.011412640327566597,0.010340073529411829,0.0014268468865788599,1,2.180099999999996,EDGX|CBOE|OTC,OTC,359,0.6661944580762248,0.011412640327566597,0.01713109466644765,EDGX,2554,0.29357998766281007,0.0026329493199677024,0.00896842234012137,7.114206128133705,1
2024-05-14T16:52:50.380Z,GME,hybrid,0.013157165617054939,0.012537729277919647,0.0014714631809588118,1,2.690100000000001,EDGX|CBOE|OTC,OTC,400,0.6667215206877414,0.013157165617054939,0.01973412468144566,EDGX,2630,0.31008178795489555,0.002355220664700712,0.007595482083079649,6.575,1
2024-05-14T16:53:10.430Z,GME,hybrid,0.021088566259383264,0.01302931596091194,0.002094369714022288,1,1.6000000000000014,EDGX|CBOE|OTC,OTC,459,0.5662961497853752,0.021088566259383264,0.03723946607685003,EDGX,3062,0.3536012288881311,0.008045791242662135,0.022753855431898354,6.671023965141612,1
2024-05-14T16:53:20.436Z,GME,hybrid,0.022806299567327683,0.0073338064821385175,0.002182093283187339,1,1.8200000000000003,EDGX|CBOE|OTC,OTC,426,0.5964603840641849,0.022806299567327683,0.03823606760256102,EDGX,2997,0.39275141353096227,0.009061780206693458,0.023072559116274392,7.035211267605634,1
2024-05-14T16:53:25.457Z,GME,hybrid,0.008085168623059143,0.00986378581493663,0.001568799472383836,1,1.4200000000000017,EDGX|CBOE|OTC,OTC,258,0.5995478519226126,0.008085168623059143,0.013485443400609075,EDGX,2697,0.29087919562896036,0.0027144083798146088,0.009331737781883355,10.453488372093023,1
2024-05-14T16:53:30.462Z,GME,hybrid,0.003962950821301247,0.007827324478178329,0.0013702329321543746,1,1.5700000000000003,EDGX|CBOE|OTC,OTC,497,0.6505052108859797,0.003962950821301247,0.006092112338199044,EDGX,2927,0.3267509780984341,0.0030927988095963035,0.009465308497606377,5.889336016096579,1
2024-05-14T16:58:52.148Z,GME,hybrid,0.013198323421732652,0.015436565364206477,0.004110755510792004,1,3.9799000000000007,EDGX|CBOE|OTC,OTC,390,0.5380483724237695,0.013198323421732652,0.02452999413840358,EDGX,3094,0.5395203419953528,0.020747806068839535,0.03845602186584143,7.933333333333334,1
2024-05-14T16:58:57.164Z,GME,hybrid,0.009333913413558954,0.015662078785002292,0.0038921715460397102,1,3.9799000000000007,EDGX|CBOE|OTC,OTC,456,0.543808923094429,0.009333913413558954,0.01716395781158997,EDGX,3440,0.4290612909667773,0.01683025585273511,0.03922576146361872,7.543859649122807,1
2024-05-14T16:59:02.169Z,GME,hybrid,0.010381266353609255,0.008001882795951902,0.003719792568626841,1,3.9799000000000007,EDGX|CBOE|OTC,OTC,485,0.5296497808453755,0.010381266353609255,0.019600246670620134,EDGX,3913,0.4146372374879402,0.012680290867223071,0.030581649984082485,8.068041237113402,1
2024-05-14T16:59:07.169Z,GME,hybrid,0.007918877311686424,0.01096082089552236,0.003533925629130082,1,3.9799000000000007,EDGX|CBOE|OTC,OTC,530,0.559434250359489,0.007918877311686424,0.014155152829126572,EDGX,4389,0.4492261147240965,0.013358905007811483,0.029737596657790452,8.281132075471698,1
2024-05-14T16:59:12.184Z,GME,hybrid,0.014023424992745484,0.011534025374855825,0.003348410439642609,1,4.227599999999995,EDGX|CBOE|OTC,OTC,694,0.5590642227008534,0.014023424992745484,0.025083746058722847,EDGX,4865,0.4547373169514523,0.011476888432808674,0.025238501449033144,7.010086455331412,1
2024-05-14T16:59:17.192Z,GME,hybrid,0.020797938039846274,0.00807381776239911,0.003142655895515425,1,4.1676,EDGX|CBOE|OTC,OTC,737,0.5938116014947316,0.020797938039846274,0.03502447238736005,EDGX,5096,0.45959385427106936,0.012233982238255326,0.0266191162578943,6.914518317503392,1
2024-05-14T16:59:27.204Z,GME,hybrid,0.04679886520496635,0.015581395348837249,0.002062211636333659,1,1.7775999999999996,EDGX|CBOE|OTC,OTC,374,0.5592014682472699,0.04679886520496635,0.08368873807082468,EDGX,2788,0.48505210467089027,0.009597151334644276,0.019785815260313075,7.454545454545454,1
2024-05-14T16:59:47.250Z,GME,hybrid,0.008772545640479818,0.022426817752596858,0.0017731209141806782,1,1.3500000000000014,EDGX|CBOE|OTC,OTC,297,0.6198695068336866,0.008772545640479818,0.014152245825561358,EDGX,2491,0.37640811525624246,0.005161406515947228,0.013712261523462544,8.387205387205388,1
2024-05-14T17:00:02.282Z,GME,hybrid,0.008846877070344228,0.009953703703703697,0.001318451715133566,1,1.4798999999999936,EDGX|CBOE|OTC,OTC,435,0.6670704512577681,0.008846877070344228,0.013262282947270939,EDGX,2329,0.35320174133610543,0.0026590326876868944,0.007528368001890933,5.354022988505747,1
2024-05-14T17:00:42.411Z,GME,hybrid,0.0016468590715192797,0.030401485263402066,0.0021008139677348575,1,1.9399000000000015,EDGX|CBOE|OTC,OTC,318,0.5696292321116063,0.0016468590715192797,0.002891107019586056,EDGX,1977,0.334545894161452,0.0018134772429550274,0.00542071289650873,6.216981132075472,1
2024-05-14T17:00:47.424Z,GME,hybrid,0.010682651510246693,0.0163406214039124,0.002289063675260175,1,1.8988000000000014,EDGX|CBOE|OTC,OTC,295,0.5652221922915965,0.010682651510246693,0.018899915211990727,EDGX,1931,0.27250896704262084,0.004504475771273312,0.016529642382625907,6.545762711864406,1
2024-05-14T17:00:52.429Z,GME,hybrid,0.009613271553662749,0.009057971014492723,0.0023062747389412295,1,1.8988000000000014,EDGX|CBOE|OTC,OTC,287,0.5578332824056225,0.009613271553662749,0.01723323411648386,EDGX,1976,0.29487652395918035,0.004884594494834511,0.01656488088387356,6.885017421602788,1
2024-05-14T17:00:57.434Z,GME,hybrid,0.012862147215329968,0.010968921389396638,0.002392221084170023,1,1.8988000000000014,EDGX|CBOE|OTC,OTC,303,0.5557248345743854,0.012862147215329968,0.023144812711457713,EDGX,1959,0.2639041185393012,0.004847367101546077,0.018367910013591532,6.465346534653466,1
2024-05-14T17:01:02.503Z,GME,hybrid,0.013932770485785185,0.009011090573012952,0.002490688908242099,1,1.8988000000000014,EDGX|CBOE|OTC,OTC,326,0.5785092831415729,0.013932770485785185,0.024083918602176613,EDGX,1929,0.26845906590402874,0.005792783209836069,0.021577901235441708,5.91717791411043,1
2024-05-14T17:01:22.610Z,GME,hybrid,0.0017317677036049097,0.014787430683918681,0.0015596188389582334,1,1.8299999999999983,EDGX|CBOE|OTC,OTC,304,0.5760392322317898,0.0017317677036049097,0.0030063363859704467,EDGX,1722,0.32262855337410934,0.0026613995664581743,0.008249113535131232,5.6644736842105265,1
2024-05-14T17:01:42.661Z,GME,hybrid,0.011370754031774573,0.01273148148148158,0.0016902788969100878,1,1.0300000000000011,EDGX|CBOE|OTC,OTC,262,0.7697844993283104,0.011370754031774573,0.014771347099995301,EDGX,1656,0.3092900379192554,0.0053641455085470195,0.017343415082600903,6.320610687022901,1
2024-05-14T17:01:52.679Z,GME,hybrid,0.006314162068505297,0.008656995788488475,0.0017616321549358586,1,0.6700000000000017,EDGX|CBOE|OTC,OTC,153,1.2533000796317086,0.006314162068505297,0.005038028937459861,EDGX,1485,0.2467249966637146,0.005413735923025193,0.021942389284552704,9.705882352941176,1
2024-05-14T17:02:12.839Z,GME,hybrid,0.009531932962360283,0.007294117647058877,0.001435674121202828,1,0.7600000000000051,EDGX|CBOE|OTC,OTC,212,0.9421931959734324,0.009531932962360283,0.010116749943744086,EDGX,1353,0.28390400687002376,0.004003278040468945,0.014100815570037784,6.382075471698113,1
2024-05-14T17:02:22.854Z,GME,hybrid,0.002307592799863146,0.012646370023419349,0.0013891896301284838,1,1.0600000000000023,EDGX|CBOE|OTC,OTC,231,0.9850886562058132,0.002307592799863146,0.0023425229651421586,EDGX,1347,0.2809494149200132,0.0034204242798302883,0.012174520031672213,5.8311688311688314,1
2024-05-14T17:02:42.898Z,GME,hybrid,0.005655385060629438,0.02077431539187919,0.0018135617889192825,1,1.757099999999994,EDGX|CBOE|OTC,OTC,291,0.6131519163300859,0.005655385060629438,0.009223464707537344,EDGX,1711,0.3644933468608645,0.004263278827546218,0.011696451702789544,5.879725085910653,1
2024-05-14T17:03:13.002Z,GME,hybrid,0.01069271274759491,0.007228915662650534,0.0017635996908233252,1,2.0253000000000014,EDGX|CBOE|OTC,OTC,349,0.8172303119995886,0.01069271274759491,0.01308408730145131,EDGX,2550,0.313529357006538,0.004504590041151458,0.01436736286566468,7.306590257879656,1
2024-05-14T17:03:18.070Z,GME,hybrid,0.030294970312154692,0.0105263157894738,0.0018092483983005252,1,2.0253000000000014,EDGX|CBOE|OTC,OTC,341,0.8022475718682085,0.030294970312154692,0.03776262013683163,EDGX,2414,0.31705545129596774,0.004639395127502998,0.014632756221472988,7.0791788856304985,1
2024-05-14T17:03:23.146Z,GME,hybrid,0.030928038620977292,0.010199240986717262,0.001888031456026595,1,2.0253000000000014,EDGX|CBOE|OTC,OTC,357,0.667909554214692,0.030928038620977292,0.04630572871104015,EDGX,2386,0.29624731095939916,0.004892138778800623,0.01651369851411442,6.6834733893557425,1
2024-05-14T17:03:33.180Z,GME,hybrid,0.0029018574517473226,0.01904761904761898,0.0020034991221214702,1,1.3999999999999986,EDGX|CBOE|OTC,OTC,209,0.5795170987706283,0.0029018574517473226,0.005007371582138376,EDGX,1889,0.34686223778747355,0.005491193877495314,0.015831051291492364,9.038277511961722,1
